,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
893,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,30.0,0.651,0.578,30.0,0.0,0.0,0.0,84,30,82,32,66.0,66.0,66.0
894,149.0,0.0,49.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,47.0,0.612,0.512,47.0,0.0,0.0,0.0,94,58,91,34,51.0,51.0,51.0
895,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,32.0,0.672,0.595,32.0,0.0,0.0,0.0,86,41,83,33,66.0,66.0,66.0
896,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,33.0,0.658,0.579,33.0,0.0,0.0,0.0,91,24,89,34,64.0,64.0,64.0
897,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,32.0,0.668,0.586,32.0,0.0,0.0,0.0,94,29,91,35,67.0,67.0,67.0
898,149.0,0.0,49.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,38.0,0.661,0.561,38.0,0.0,0.0,0.0,97,27,94,34,58.0,58.0,58.0
899,149.0,0.0,49.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,40.0,0.631,0.549,40.0,0.0,0.0,0.0,90,25,87,33,58.0,58.0,58.0
900,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,29.0,0.664,0.59,29.0,0.0,0.0,0.0,84,30,81,32,67.0,67.0,67.0
901,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,41.0,0.616,0.538,41.0,0.0,0.0,0.0,93,31,90,36,59.0,59.0,59.0
902,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,33.0,0.643,0.563,33.0,0.0,0.0,0.0,84,49,81,34,65.0,65.0,65.0
903,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,32.0,0.626,0.553,32.0,0.0,0.0,0.0,92,34,89,33,68.0,68.0,68.0
904,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,35.0,0.609,0.54,35.0,0.0,0.0,0.0,84,31,81,32,60.0,60.0,60.0
905,149.0,0.0,49.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,40.0,0.625,0.545,40.0,0.0,0.0,0.0,94,26,91,34,57.0,57.0,57.0
906,149.0,0.0,49.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,44.0,0.623,0.52,44.0,0.0,0.0,0.0,95,27,91,37,55.0,55.0,55.0
907,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,38.0,0.64,0.553,38.0,0.0,0.0,0.0,93,29,90,37,59.0,59.0,59.0
908,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,36.0,0.647,0.562,36.0,0.0,0.0,0.0,87,31,84,31,61.0,61.0,61.0
909,149.0,0.0,49.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,37.0,0.651,0.57,37.0,0.0,0.0,0.0,98,37,95,36,58.0,58.0,58.0
910,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,40.0,0.645,0.556,40.0,0.0,0.0,0.0,91,25,88,33,59.0,59.0,59.0
911,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,29.0,0.651,0.582,29.0,0.0,0.0,0.0,87,38,85,32,68.0,68.0,68.0
912,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,34.0,0.631,0.549,34.0,0.0,0.0,0.0,87,33,84,32,61.0,61.0,61.0
913,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,25.0,0.649,0.587,25.0,0.0,0.0,0.0,82,30,79,32,69.0,69.0,69.0
914,149.0,0.0,49.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,45.0,0.638,0.532,45.0,0.0,0.0,0.0,97,26,93,34,52.0,52.0,52.0
915,149.0,0.0,49.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,22.0,0.671,0.617,22.0,0.0,0.0,0.0,83,49,81,32,75.0,75.0,75.0
916,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,26.0,0.657,0.588,26.0,0.0,0.0,0.0,81,30,79,31,69.0,69.0,69.0
917,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,34.0,0.62,0.555,34.0,0.0,0.0,0.0,93,24,90,34,63.0,63.0,63.0
918,149.0,0.0,49.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,41.0,0.631,0.541,41.0,0.0,0.0,0.0,92,24,89,36,57.0,57.0,57.0
919,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,33.0,0.664,0.584,33.0,0.0,0.0,0.0,88,33,85,35,61.0,61.0,61.0
920,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,31.0,0.67,0.584,31.0,0.0,0.0,0.0,93,24,90,34,64.0,64.0,64.0
921,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,31.0,0.669,0.586,31.0,0.0,0.0,0.0,91,28,88,35,65.0,65.0,65.0
922,149.0,0.0,49.0,1.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,19.0,0.706,0.651,19.0,0.0,0.0,0.0,77,38,74,32,78.0,78.0,78.0
923,149.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,25.0,0.701,0.63,25.0,0.0,0.0,0.0,84,30,81,32,72.0,72.0,72.0
924,149.0,0.0,49.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,19.0,0.68,0.626,19.0,0.0,0.0,0.0,84,50,81,32,75.0,75.0,75.0
925,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,40.0,0.639,0.548,40.0,0.0,0.0,0.0,100,28,97,35,54.0,54.0,54.0
926,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,26.0,0.658,0.592,26.0,0.0,0.0,0.0,85,30,82,32,66.0,66.0,66.0
927,149.0,0.0,49.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,38.0,0.62,0.54,38.0,0.0,0.0,0.0,96,40,93,35,57.0,57.0,57.0
928,149.0,0.0,49.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,54.0,0.61,0.497,54.0,0.0,0.0,0.0,115,26,111,40,45.0,45.0,45.0
929,149.0,0.0,49.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,45.0,0.634,0.527,45.0,0.0,0.0,0.0,97,24,94,34,51.0,51.0,51.0
930,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,29.0,0.634,0.563,29.0,0.0,0.0,0.0,94,47,91,36,64.0,64.0,64.0
931,149.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,30.0,0.682,0.599,30.0,0.0,0.0,0.0,85,24,83,33,70.0,70.0,70.0
932,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,35.0,0.632,0.55,35.0,0.0,0.0,0.0,96,24,93,34,60.0,60.0,60.0
933,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,32.0,0.647,0.563,32.0,0.0,0.0,0.0,91,30,88,31,61.0,61.0,61.0
934,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,31.0,0.655,0.575,31.0,0.0,0.0,0.0,89,25,86,32,65.0,65.0,65.0
935,149.0,0.0,49.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,52.0,0.625,0.512,52.0,0.0,0.0,0.0,102,24,98,34,44.0,44.0,44.0
936,149.0,0.0,49.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,52.0,0.608,0.497,52.0,0.0,0.0,0.0,102,34,98,39,44.0,44.0,44.0
937,149.0,0.0,49.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,47.0,0.617,0.518,47.0,0.0,0.0,0.0,98,24,95,34,51.0,51.0,51.0
938,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,34.0,0.652,0.565,34.0,0.0,0.0,0.0,91,24,88,33,63.0,63.0,63.0
939,149.0,0.0,49.0,1.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,47.0,47.0,0.659,0.53,47.0,0.0,0.0,0.0,104,24,100,35,47.0,47.0,47.0
940,149.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,24.0,0.663,0.606,24.0,0.0,0.0,0.0,85,33,83,32,71.0,71.0,71.0
941,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,28.0,0.625,0.565,28.0,0.0,0.0,0.0,82,41,79,32,67.0,67.0,67.0
942,149.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,26.0,0.656,0.592,26.0,0.0,0.0,0.0,81,49,78,31,70.0,70.0,70.0
943,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,27.0,0.639,0.58,27.0,0.0,0.0,0.0,86,25,83,32,66.0,66.0,66.0
944,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,43.0,0.637,0.534,43.0,0.0,0.0,0.0,97,24,94,34,54.0,54.0,54.0
945,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,30.0,0.634,0.566,30.0,0.0,0.0,0.0,85,33,82,34,69.0,69.0,69.0
946,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,31.0,0.66,0.575,31.0,0.0,0.0,0.0,87,24,85,33,67.0,67.0,67.0
947,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,37.0,0.64,0.55,37.0,0.0,0.0,0.0,91,26,88,34,61.0,61.0,61.0
948,149.0,0.0,49.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,44.0,0.623,0.523,44.0,0.0,0.0,0.0,104,34,100,37,50.0,50.0,50.0
949,149.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,22.0,0.66,0.609,22.0,0.0,0.0,0.0,80,40,78,32,74.0,74.0,74.0
950,149.0,0.0,49.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,44.0,0.64,0.534,44.0,0.0,0.0,0.0,103,27,100,34,51.0,51.0,51.0
951,149.0,0.0,49.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,45.0,0.613,0.526,45.0,0.0,0.0,0.0,99,34,96,37,53.0,53.0,53.0
952,149.0,0.0,49.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,19.0,0.709,0.65,19.0,0.0,0.0,0.0,79,28,77,31,79.0,79.0,79.0
953,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,32.0,0.648,0.576,32.0,0.0,0.0,0.0,87,36,85,33,67.0,67.0,67.0
954,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,27.0,0.656,0.59,27.0,0.0,0.0,0.0,86,25,83,33,67.0,67.0,67.0
955,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,32.0,0.662,0.575,32.0,0.0,0.0,0.0,86,29,83,36,63.0,63.0,63.0
956,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,31.0,0.64,0.565,31.0,0.0,0.0,0.0,88,38,85,33,64.0,64.0,64.0
957,149.0,0.0,49.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,40.0,0.63,0.545,40.0,0.0,0.0,0.0,93,24,89,35,56.0,56.0,56.0
958,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,40.0,0.622,0.534,40.0,0.0,0.0,0.0,90,24,87,36,59.0,59.0,59.0
959,149.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,33.0,0.656,0.568,33.0,0.0,0.0,0.0,89,26,86,36,62.0,62.0,62.0
960,149.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,26.0,0.648,0.584,26.0,0.0,0.0,0.0,80,42,78,31,70.0,70.0,70.0
961,149.0,0.0,49.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,38.0,0.627,0.548,38.0,0.0,0.0,0.0,88,27,85,32,57.0,57.0,57.0
962,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,32.0,0.65,0.569,32.0,0.0,0.0,0.0,87,27,85,31,63.0,63.0,63.0
963,149.0,0.0,49.0,1.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,10.0,0.695,0.665,10.0,0.0,0.0,0.0,78,30,75,32,83.0,83.0,83.0
964,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,29.0,0.653,0.576,29.0,0.0,0.0,0.0,87,33,85,34,69.0,69.0,69.0
965,149.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,26.0,0.665,0.595,26.0,0.0,0.0,0.0,82,28,80,31,71.0,71.0,71.0
966,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,30.0,0.669,0.593,30.0,0.0,0.0,0.0,88,42,85,32,64.0,64.0,64.0
967,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,27.0,0.651,0.581,27.0,0.0,0.0,0.0,86,24,83,36,68.0,68.0,68.0
968,149.0,0.0,49.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,42.0,0.629,0.539,42.0,0.0,0.0,0.0,96,39,92,34,55.0,55.0,55.0
969,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,37.0,0.635,0.545,37.0,0.0,0.0,0.0,91,36,88,33,59.0,59.0,59.0
970,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,27.0,0.659,0.593,27.0,0.0,0.0,0.0,83,33,80,33,67.0,67.0,67.0
971,149.0,0.0,49.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,40.0,0.644,0.547,40.0,0.0,0.0,0.0,94,24,91,34,55.0,55.0,55.0
972,149.0,0.0,49.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,19.0,0.695,0.637,19.0,0.0,0.0,0.0,82,46,79,32,75.0,75.0,75.0
973,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,37.0,0.651,0.558,37.0,0.0,0.0,0.0,91,36,88,32,60.0,60.0,60.0
974,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,31.0,0.662,0.589,31.0,0.0,0.0,0.0,85,33,83,32,66.0,66.0,66.0
975,149.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,18.0,0.687,0.638,18.0,0.0,0.0,0.0,78,40,76,32,76.0,76.0,76.0
976,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,32.0,0.654,0.574,32.0,0.0,0.0,0.0,86,37,83,32,65.0,65.0,65.0
977,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,32.0,0.652,0.569,32.0,0.0,0.0,0.0,89,24,86,34,61.0,61.0,61.0
978,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,31.0,0.678,0.597,31.0,0.0,0.0,0.0,89,32,86,33,66.0,66.0,66.0
979,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,28.0,0.663,0.591,28.0,0.0,0.0,0.0,79,38,76,32,69.0,69.0,69.0
980,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,33.0,0.657,0.576,33.0,0.0,0.0,0.0,97,27,94,37,65.0,65.0,65.0
981,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,30.0,0.649,0.579,30.0,0.0,0.0,0.0,84,30,81,32,66.0,66.0,66.0
982,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,30.0,0.669,0.594,30.0,0.0,0.0,0.0,83,30,81,32,66.0,66.0,66.0
983,149.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,36.0,0.63,0.553,36.0,0.0,0.0,0.0,89,26,86,34,62.0,62.0,62.0
984,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,30.0,0.646,0.57,30.0,0.0,0.0,0.0,87,25,84,32,66.0,66.0,66.0
985,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,34.0,0.638,0.554,34.0,0.0,0.0,0.0,91,28,87,32,60.0,60.0,60.0
986,149.0,0.0,49.0,1.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,73.0,24.0,0.649,0.588,24.0,0.0,0.0,0.0,80,41,77,32,73.0,73.0,73.0
987,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,42.0,0.623,0.528,42.0,0.0,0.0,0.0,86,25,83,36,54.0,54.0,54.0
988,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,33.0,0.639,0.558,33.0,0.0,0.0,0.0,88,34,85,33,66.0,66.0,66.0
989,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,39.0,0.638,0.547,39.0,0.0,0.0,0.0,94,25,90,34,60.0,60.0,60.0
990,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,40.0,0.644,0.556,40.0,0.0,0.0,0.0,92,33,89,34,60.0,60.0,60.0
991,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,24.0,0.654,0.594,24.0,0.0,0.0,0.0,80,43,77,32,69.0,69.0,69.0
992,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,31.0,0.641,0.573,31.0,0.0,0.0,0.0,87,32,84,32,67.0,67.0,67.0
993,149.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,20.0,0.683,0.629,20.0,0.0,0.0,0.0,78,40,76,32,77.0,77.0,77.0
994,149.0,0.0,49.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,48.0,0.63,0.524,48.0,0.0,0.0,0.0,101,33,97,34,50.0,50.0,50.0
995,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,26.0,0.673,0.605,26.0,0.0,0.0,0.0,86,33,84,32,69.0,69.0,69.0
996,149.0,0.0,49.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,41.0,0.619,0.538,41.0,0.0,0.0,0.0,108,26,104,38,56.0,56.0,56.0
997,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,43.0,0.633,0.535,43.0,0.0,0.0,0.0,98,47,95,36,54.0,54.0,54.0
998,149.0,0.0,49.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,44.0,0.641,0.543,44.0,0.0,0.0,0.0,102,24,99,35,53.0,53.0,53.0
999,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,36.0,0.65,0.558,36.0,0.0,0.0,0.0,96,24,93,34,54.0,54.0,54.0
